r2
-0.9596140267909958
0.11909432175234946
0.8282357312305736
0.9195554256763924
0.9218443484220009
0.9206020005454684
0.9238513940868519
0.9248418545876437
0.9241298710452851
0.9259714367475428
0.9274362019717944
0.9286083044803767
0.929164931131083
0.9287900579451054
0.9308912128140062
0.9314785440858321
