loss,r2,loss_test,r2_test
60502120.0,0.9398431279858654,1246550.0,0.921584960179462
61422688.0,0.9335450278125075,1255842.5,0.9210004086226842
58624864.0,0.9279045581942271,1302181.75,0.9180854060232532
71398880.0,0.9018912329149656,1454857.875,0.9084812104164188
57764956.0,0.9112473426676667,1349830.125,0.9150880599079756
49834656.0,0.9207832251065357,1099687.75,0.9308234265828366
50287216.0,0.899439997496184,1217961.375,0.923383348455655
43160988.0,0.900810818467571,1024465.875,0.9355553022007471
41882608.0,0.8954471500451655,1019791.25,0.9358493636541123
38767956.0,0.8968051624586026,971439.6875,0.9388909522118546
31705252.0,0.9140172279856026,778623.875,0.9510201551906412
27436264.0,0.939885772524043,662832.25,0.9583041031356807
26437000.0,0.9445162256014258,639683.875,0.9597602694242041
24562422.0,0.9595473106591422,592976.625,0.9626984165036102
