loss,r2,loss_test,r2_test
52459660.0,0.9570531915576929,1213966.625,0.9236346337193617
52485228.0,0.9663475836038874,1224779.75,0.9229544310611344
51260752.0,0.9487396539135007,1203175.0,0.9243134977955374
50463960.0,0.9634903027265783,1186137.125,0.9253852707729344
64906760.0,0.8849876841080901,1512117.875,0.9048792318739758
47165332.0,0.9378041110069042,1112851.875,0.9299953251836612
41943796.0,0.954795205194819,996080.6875,0.937340888176975
39910876.0,0.9606699354005338,944541.75,0.9405829789569191
33990612.0,0.975069335167155,852183.0,0.9463928701112738
30563818.0,0.9745463510847339,785509.6875,0.9505869973400898
27782494.0,0.9776822218113881,727593.75,0.9542302391282839
25883784.0,0.9729944772357961,664892.875,0.9581744803918046
26407454.0,0.9799220833627503,690581.0,0.9565585499018519
31241332.0,0.9486091607397812,760368.625,0.9521685141617064
