loss,r2,loss_test,r2_test
68250424.0,0.9446894156441148,1225657.375,0.9228992229437549
72075088.0,0.9628958016746685,1263398.625,0.9205250819708697
64149692.0,0.9607372627346028,1155497.0,0.9273127081287246
60832108.0,0.9576528911173788,1131864.625,0.9287993137895627
57373792.0,0.9619280589891085,1076921.25,0.9322555599088796
50061832.0,0.9583859780182808,1027583.4375,0.9353591989578304
45754888.0,0.976739559608992,938856.25,0.9409406338338955
42593028.0,0.9617489959406638,949087.1875,0.9402970428236076
37488196.0,0.9771370368447857,823995.4375,0.9481660278893195
32186158.0,0.9822088836433692,710047.375,0.955334002764953
31501816.0,0.9705486718288231,683680.25,0.9569926493071358
32088416.0,0.9870431906250257,668657.0,0.9579376970884502
27189940.0,0.9854260007776167,581912.875,0.9633943922058134
26841404.0,0.9824113904024334,573498.875,0.963923673005442
