loss,r2,loss_test,r2_test
86035400.0,0.9281474636806863,1346339.0,0.915307663576432
84294168.0,0.9278078461363547,1298935.875,0.9182895833051933
80402128.0,0.9248764991488112,1197852.0,0.924648337816244
78268080.0,0.9287587136983395,1204132.25,0.9242532730372164
71707616.0,0.9285156551371084,1122482.0,0.9293895409802123
64579100.0,0.9257259546644728,1103081.375,0.9306099425152718
61247204.0,0.9204890969620044,1039184.6875,0.9346294110120709
49333868.0,0.9221688352759975,927473.1875,0.9416566962724698
62775596.0,0.9151437133370047,1096973.25,0.9309941823367123
43696224.0,0.9437265671165642,861071.0625,0.9458337615468821
32878694.0,0.9386831608780106,689953.4375,0.9565980246110951
28237448.0,0.9402862081635242,666783.25,0.9580555651681512
28983214.0,0.9526047425444718,655686.375,0.9587536191206603
24486414.0,0.9641902255890658,572740.25,0.9639714013688698
