loss,r2,loss_test,r2_test
337659424.0,0.9275467544954876,1263555.5,0.9205152162903159
304056992.0,0.9331750347996037,1140644.75,0.9282469928439959
265012192.0,0.9415125027328273,973829.0,0.9387406527410994
173315632.0,0.947857322166709,676281.3125,0.9574580844090146
144551776.0,0.9694929183817061,558181.5625,0.9648872217002766
129147744.0,0.9697189362437394,495824.34375,0.9688098475911439
111437480.0,0.9647709042532626,442048.40625,0.9721926557834675
115700208.0,0.9794438458478422,468068.25,0.9705558620627279
108895816.0,0.9731261876558308,437897.0625,0.972453799537553
106212936.0,0.9723669211445629,415128.53125,0.9738860683950505
101522936.0,0.9742345780956965,405715.6875,0.9744781906687383
94802784.0,0.9774926500183733,382670.90625,0.9759278360125112
102195112.0,0.972236475793509,414724.96875,0.9739114559664251
98514128.0,0.9758966157143444,411786.15625,0.9740963228712212
86049712.0,0.969368623916989,362854.75,0.9771743840440833
