loss,r2,loss_test,r2_test
326329888.0,0.9272841292612132,1171606.125,0.9262993539865676
271201760.0,0.9544337379244953,1062441.25,0.9331664324426858
171127984.0,0.9724950588473406,656764.25,0.9586858116358699
172259344.0,0.9599600455024165,652018.8125,0.9589843320782734
120792008.0,0.985113450349342,493754.03125,0.9689400768703436
110348816.0,0.9838429751399664,453852.25,0.9714501269603495
103017936.0,0.9841002270859411,427003.71875,0.9731390499159518
130477432.0,0.9673580563419711,503803.03125,0.9683079376184872
101558224.0,0.9845588791385864,423603.21875,0.9733529607628706
100008776.0,0.9824420646067263,414302.40625,0.9739380361702789
106717360.0,0.9833704313792989,453301.625,0.9714847663735379
85410056.0,0.987618951017251,366841.9375,0.9769235669573212
85730408.0,0.9878034315680714,368741.46875,0.9768040788376252
83931472.0,0.9895865365698182,356801.0,0.9775551997631449
