loss,r2,loss_test,r2_test
2430302.5,0.9299688405026691,1281649.875,0.9193769771119062
2377622.5,0.9288227551580642,1260418.75,0.9207125292256071
2038218.5,0.9348996238301636,1062128.375,0.9331861137850472
1467175.5,0.9566619007655649,930483.1875,0.9414673411411011
1123594.625,0.9713004372320494,828278.9375,0.9478965683159335
785198.3125,0.9840468021712915,691970.6875,0.9564711321746014
637782.25,0.9866482721747499,591994.3125,0.9627602112036071
539585.0,0.9893589086915525,564044.75,0.9645183969083367
497867.6875,0.9905925791864304,540555.125,0.9659960279064115
362744.84375,0.9935168997489563,506939.40625,0.968110641244814
306228.625,0.99410214403297,513436.8125,0.9677019193619497
322303.53125,0.9939309114555154,506006.25,0.9681693446433315
