r2
-0.9596140267909958
0.9121146707303848
0.9247838824885605
0.9250655273039687
0.9287509524915839
0.9439010342398586
0.9602437651600155
0.9648576148179012
0.9683082907521466
0.9635610007300873
0.9693265626057909
