loss,r2,loss_test,r2_test
209781536.0,-0.0007377263304502168,15200314.0,0.04381426786567233
203792336.0,0.014198832596188038,14771762.0,0.0707727364420595
196055056.0,0.04530304399854157,14210635.0,0.10607063824448304
177139024.0,0.12678383852732733,12835087.0,0.1926004211171377
35872732.0,0.8372464012299174,2359039.25,0.8516030876539141
28043080.0,0.900599953674481,1760099.75,0.8892797689432149
22486534.0,0.9450247292707475,1355964.125,0.9147021912356652
21424494.0,0.9552933101544585,1280463.625,0.9194515906970651
21307238.0,0.9568599396017605,1265633.875,0.9203844705963767
21209600.0,0.9559198888865438,1261029.25,0.9206741378455955
