loss,r2,loss_test,r2_test
17679728.0,0.950319387835916,1232616.25,0.9224614691416497
15086240.0,0.9626587015661908,1142258.875,0.9281454580174459
14267613.0,0.9636925412367606,1112372.375,0.9300254900145459
13705647.0,0.9668440415819707,1090507.875,0.9314008920643831
12796623.0,0.9712194804365605,1047869.0625,0.9340831087221786
12096415.0,0.97397118958652,988029.0,0.9378473834368349
11977281.0,0.973335721073288,971770.875,0.9388701170652316
9676368.0,0.9781253176309969,831287.4375,0.9477073217574792
8247141.0,0.9747168540955405,716579.375,0.9549231013808234
9906768.0,0.9521478619419453,782164.0,0.950797463228445
