loss,r2,loss_test,r2_test
30223672.0,0.8723960006274536,1683219.5,0.8941159764314108
21837550.0,0.8820047880189686,1369374.625,0.913858597561638
16206107.0,0.9223950317200527,1156361.875,0.9272583033456172
14289512.0,0.9325973738665565,1114601.0,0.9298852853617527
13718454.0,0.947743915113959,1099965.0,0.9308059853513085
10164332.0,0.9471056741280518,826166.0,0.948029488315166
8624436.0,0.9429853258769963,727285.625,0.95424961475601
7077215.0,0.9488414252081248,599595.6875,0.9622820364892779
6186139.5,0.9715264791269124,566518.25,0.9643628026554112
5983400.5,0.9558676164893751,544633.6875,0.9657394602535593
