loss,r2,loss_test,r2_test
52695008.0,0.9214533247859118,1226830.375,0.9228254268565367
48872128.0,0.9293293138347942,1185972.875,0.9253956029498398
44820084.0,0.94300019462667,1165028.125,0.9267131468632764
30179096.0,0.9566153625753693,765066.375,0.9518730045387371
20417404.0,0.9852901178382732,558233.125,0.9648839822062838
20233612.0,0.9793903328415131,560930.9375,0.9647142718935305
14482816.0,0.9903713868585321,460882.28125,0.9710078971862313
14001199.0,0.987489921868759,471167.34375,0.9703609083688629
16485514.0,0.9895415754365342,542110.0625,0.965898208232661
14735446.0,0.992651204647307,479475.5625,0.9698382765231779
