r2
-0.9596140267909958
0.01698468135081066
0.5609866353383599
0.9218782629696953
0.9252130422115945
0.9277367861166422
0.9299935309328443
0.9324155199851746
0.9349180343305188
0.9365974759053048
0.9387119246691411
0.9402330801467121
0.9417813118207127
0.9430139987275092
0.9464497946029936
0.9509397665807706
0.9551033582028882
0.9593968439129567
0.9629051071042227
0.9656365949616351
0.967379560272219
