loss,r2,loss_test,r2_test
34002172.0,0.87469033695206,1306395.375,0.917820345396045
32196104.0,0.8867904105729638,1230952.75,0.9225661101047798
33493064.0,0.8921365003832044,1258710.375,0.9208200040013707
29680214.0,0.90070002871067,1152619.375,0.9274937204782127
29013966.0,0.9091554895336715,1117910.375,0.9296771205394249
28419472.0,0.9109702025406571,1114139.125,0.9299143548287965
28807444.0,0.9129964789251775,1134898.875,0.9286084430877763
27658014.0,0.918403303729105,1035824.875,0.9348407579682515
27117450.0,0.927442553838601,1070122.0,0.9326832811112958
26335464.0,0.9327752532876961,976767.3125,0.9385558082351458
24982810.0,0.9326205593023414,942902.75,0.9406860846353171
23862844.0,0.9404347993222117,914266.1875,0.9424874914581425
22410066.0,0.9405278049540138,843625.0625,0.9469312101352824
20511932.0,0.9533963986677655,800460.625,0.9496464998644909
18641486.0,0.9559941960186251,726608.4375,0.9542922229756458
16790812.0,0.9625426738008112,671754.9375,0.957742815425332
19040860.0,0.9531419001681426,698105.4375,0.9560852202708052
16253562.0,0.9539974622878337,601319.6875,0.9621735901456004
12205588.0,0.965404851681195,500620.28125,0.9685081497633148
