loss,r2,loss_test,r2_test
24855266.0,0.9745050728270621,611958.8125,0.9615043300142871
23244318.0,0.9837323067250681,593385.375,0.9626727048473418
14670607.0,0.9695306972448352,352447.875,0.9778290347635579
17169360.0,0.9866753955367848,475834.21875,0.9700673365599896
11927727.0,0.9907843391579187,387936.65625,0.9755965901472448
14008718.0,0.9743195263278253,360676.6875,0.9773113961849867
14472818.0,0.9902757654185537,395774.625,0.9751035385311831
13744720.0,0.9747639769292851,348389.53125,0.9780843301399476
17245080.0,0.961282592496886,391700.375,0.9753598335332823
14859752.0,0.986507805239573,436017.34375,0.9725720447753163
