loss,r2,loss_test,r2_test
792276160.0,0.055711612896147567,15184182.0,0.044829109921517785
81071072.0,0.8591124711667767,1272554.125,0.9199491525885755
78393072.0,0.864803581262453,1237325.125,0.9221652562755843
74775352.0,0.8370217345339255,1168634.75,0.9264862692386893
53010164.0,0.8785185548843467,905827.3125,0.9430183421973923
38900732.0,0.9186520237078394,796048.375,0.9499240530400497
28118852.0,0.9498393304752277,592215.0625,0.9627463224424948
28852708.0,0.9550845633296622,605363.3125,0.9619192289023412
27024494.0,0.9303649181319352,517047.09375,0.9674748148616338
24430204.0,0.9666883538425383,525875.75,0.966919443827877
