loss,r2,loss_test,r2_test
227267600.0,0.9372240582922385,846549.9375,0.946747219816379
124940760.0,0.971354200704333,463706.1875,0.9708302610348383
109957448.0,0.9697593841091892,432744.5625,0.9727779215066757
109564528.0,0.9826398871665128,428320.59375,0.9730562116719356
80320752.0,0.9795519636236962,360309.34375,0.9773345055900133
92405904.0,0.9722910894419309,380957.8125,0.976035600441264
86306816.0,0.9795935925871533,381704.03125,0.9759886588354543
75475568.0,0.9835449693796178,336749.125,0.9788165776147453
76530104.0,0.9812680492851967,351609.03125,0.9778818048970814
69719984.0,0.986464971569213,343274.25,0.978406107169539
