loss,r2,loss_test,r2_test
269686208.0,0.9339008725543154,1051747.25,0.9338391590030233
107490824.0,0.980929705074293,448572.78125,0.9717822321288931
93019112.0,0.9882179463891373,413056.34375,0.974016421027421
89629024.0,0.9877252850072188,391876.84375,0.9753487304873717
80931856.0,0.9866252074700488,365452.65625,0.9770109618164813
73240872.0,0.988680391412979,344848.53125,0.9783070761313922
90083776.0,0.9882935132307227,397562.75,0.974991052156867
93991688.0,0.9724252988857363,417156.3125,0.9737585098688418
66322688.0,0.9912100931430636,325264.0625,0.979539050723075
68296312.0,0.9924707162668435,337025.03125,0.9787992190384471
