loss,r2,loss_test,r2_test
9375657.0,0.956075589611349,1245070.625,0.9216780251951672
8242037.5,0.9746166238770603,1232429.0,0.9224732498290361
7508276.5,0.9664262230038775,1136884.0,0.928483568691556
5606189.5,0.9655321524478554,1033934.5625,0.9349596680346415
2989380.75,0.975470831012647,895330.4375,0.9436786565536517
2200562.75,0.9774986276573684,796783.125,0.9498778356983736
1990579.875,0.979941129652739,709005.6875,0.9553995321619255
1595200.0,0.9878672687106153,656345.0,0.9587121879336484
1465188.625,0.98811649674781,624412.125,0.9607209492299125
1569093.25,0.9868736807873258,583736.125,0.9632796920822436
1609824.75,0.9844309958496209,550225.75,0.9653876881032186
1370228.375,0.9867808656171629,555027.375,0.9650856425293277
1589282.375,0.9823572537009113,599056.5,0.9623159593781556
1182430.5,0.9906473669937821,577521.625,0.9636706271119261
1493077.5,0.9914816427500884,637506.1875,0.9598972546407931
1034893.8125,0.9904967291696117,540321.625,0.9660107150085527
1747183.375,0.9879302869739575,671604.0625,0.9577523074232699
934790.5,0.9956289531689069,565898.375,0.9644017898925091
787865.625,0.9957176832966533,539764.6875,0.9660457496373771
