loss,r2,loss_test,r2_test
297603008.0,0.9466079692197551,1139811.875,0.928299389258613
181956256.0,0.9716674730179424,723433.625,0.954491937150281
135173824.0,0.9798452054920154,541790.75,0.9659183000841953
114492088.0,0.9812520575197035,470105.0,0.9704277411049566
104644760.0,0.9866754229141592,449110.0,0.9717484431975604
92693152.0,0.9896365448007663,389200.46875,0.9755170912463471
113011040.0,0.9822611604593174,460861.1875,0.9710092271928291
95127552.0,0.9863625110048068,406781.5,0.9744111437817357
89787112.0,0.9845791465051535,375260.59375,0.9763939865442776
97349032.0,0.9840287662400202,411281.90625,0.9741280442603601
