loss,r2,loss_test,r2_test
66570576.0,-0.9536441767587369,30311734.0,-0.9067795037330071
7230277.0,0.8173847261601543,3421602.0,0.7847618914248354
3331052.0,0.9387473640107672,1558923.25,0.9019349129265234
3117539.75,0.9485370819829524,1430562.875,0.9100095010397174
3083125.75,0.9460230066326131,1470404.625,0.9075032429822509
3221180.5,0.9404651455960228,1541628.25,0.9030228794345014
2931513.5,0.9542879097080854,1368037.625,0.9139426981689797
3045651.0,0.9500562785518678,1423574.375,0.9104491277752391
2784523.5,0.9547909921120833,1388089.625,0.912681313926536
2758345.0,0.9556081458407468,1357381.625,0.9146130175175848
