loss,r2,loss_test,r2_test
535090432.0,0.9305747041169161,1031685.4375,0.9351011548077683
289266848.0,0.9772578550124797,561963.6875,0.9646493070644502
243174160.0,0.9793329305070982,496982.65625,0.9687369779430923
322163104.0,0.9120930196956206,619391.5625,0.9610367678026438
179636688.0,0.9663163789535669,397412.59375,0.9750005029834581
189513760.0,0.9855217929416773,399233.46875,0.9748859539261009
167266048.0,0.9887327613354031,372652.09375,0.9765580764300771
167217520.0,0.9767262832333332,362374.71875,0.9772045813082164
153908480.0,0.9819993788049994,344399.21875,0.9783353396648538
167008720.0,0.971385815453345,354052.71875,0.9777280809551991
192926272.0,0.9642728027389988,417607.71875,0.9737301150571355
176025600.0,0.9837421712947704,376981.0,0.9762857621008163
162449088.0,0.9797693277957944,368112.1875,0.9768436612532129
147554336.0,0.9881991194592028,323577.65625,0.9796451346217138
209308448.0,0.981757003653656,423270.1875,0.9733739126139106
137595744.0,0.9888996266771355,323318.75,0.979661419976019
146939632.0,0.9869498036940275,335654.5,0.978885434104101
140905904.0,0.9934854185503396,320556.3125,0.9798351949920674
135781136.0,0.990335980139855,326762.4375,0.9794447965161949
142021264.0,0.991136259404374,345464.40625,0.9782683352356988
