r2
-0.9596140267909958
0.913320938529921
0.9452119266749008
0.9655623435341333
0.9703852426741731
0.9726390095658127
0.9732313659258821
0.9725477819713211
0.9749432392276558
0.9779996723732466
0.9786906244856268
0.9771073270809602
0.9786076016371846
0.9784360789036992
0.9783001485311902
0.9795010793688149
