loss,r2,loss_test,r2_test
179578000.0,0.8316995519484507,1218747.375,0.9233338996295033
166584800.0,0.8553900799476426,1124708.5,0.9292494771007795
116059288.0,0.9544924466484667,778013.125,0.9510585782389681
79640760.0,0.9563787643154051,569319.3125,0.9641865961825458
87014920.0,0.9650729559935245,607680.375,0.9617734641078969
63597376.0,0.9746186549915122,463180.96875,0.9708632971888317
67898288.0,0.9688782707943517,475838.03125,0.9700670956847772
79380312.0,0.9645537415216419,591606.3125,0.9627846177579985
54728408.0,0.981232716252432,403891.4375,0.974592945727134
58329752.0,0.9800287686820578,424310.75,0.9733084567086192
62254600.0,0.9780680857509296,454489.09375,0.9714100688438496
50979816.0,0.9842301114166367,378530.21875,0.9761883084386931
48296064.0,0.9769997984274462,393029.28125,0.9752762370366844
49029632.0,0.9826602854860841,376992.25,0.9762850551890934
50125764.0,0.984263061636929,397454.84375,0.9749978417212818
