r2
-0.9596140267909958
0.9172862471193257
0.9729336563668473
0.9770966044044093
0.9759601785347033
0.9683812072915772
0.9772232975633025
0.9790773415322669
0.9804918758000201
0.9800194451897126
0.9798692429795295
0.9790942279916388
0.9807185989181412
0.9775509051457382
0.9775700702052587
0.9782576419473792
0.9785963113088203
0.9795958961210581
0.9783689706818801
0.9799291304413751
0.9802761651104867
