r2
-0.9596140267909958
0.8515450069775188
0.9368233557004105
0.9469556042158809
0.9590359344009997
0.969940115166851
0.9740683450281903
0.9757699813618573
0.9776942948744282
0.9782771629635464
0.9785807445471119
0.9776933253700069
0.9779089133158739
0.9790650358933471
0.9783658735639252
0.9785326215935177
