loss,r2,loss_test,r2_test
107909056.0,0.9452931129559566,1231396.125,0.9225382271394679
108975304.0,0.9184997402480319,1253789.625,0.9211295395168351
118197208.0,0.9547438761664057,1359945.625,0.9144517319473375
109074312.0,0.9109808897832607,1270957.75,0.9200495745823265
123730000.0,0.9498487051080039,1428223.5,0.9101566648620859
99531640.0,0.9553353768969832,1176262.875,0.926006409841751
105856584.0,0.9561608605552313,1230563.125,0.922590624833268
97226264.0,0.9487533313796795,1137573.625,0.9284401904823764
109334472.0,0.9503257501528499,1251785.125,0.9212556404908696
74721312.0,0.9572297479523069,868829.0625,0.9453457432111219
64359008.0,0.9544379764547416,748368.375,0.9529234009492955
95379856.0,0.9160159399041325,1099794.5,0.9308167072319941
53434700.0,0.961175779949746,621313.0625,0.9609158934755372
53512872.0,0.9594425871174168,627186.875,0.9605463951358004
49762908.0,0.9605744056732729,582328.9375,0.9633682168272494
58730384.0,0.9563397455615824,660999.5625,0.9584193870406221
46270228.0,0.960842024218742,535076.0625,0.9663406893793325
45537932.0,0.9570252194969117,523236.625,0.9670854576701202
46369988.0,0.9549186136790799,519356.5625,0.9673295359851921
