loss,r2,loss_test,r2_test
62939196.0,0.9552027352744591,972132.25,0.938847384968791
59934316.0,0.9517307268151058,899440.5625,0.9434201000352502
27870788.0,0.9823724824809994,450633.71875,0.9716525923971538
23743602.0,0.9895333451082842,395443.8125,0.9751243467879903
24069410.0,0.9879350860652606,411195.5,0.9741334770720164
22470050.0,0.9907040764571521,379633.625,0.9761188991383338
20646636.0,0.993008334255112,375299.28125,0.9763915520125873
24919164.0,0.9849153643401939,428403.21875,0.9730510145567818
21117258.0,0.9872867408497135,380116.0,0.9760885555096188
22731806.0,0.9886185920321117,412282.90625,0.9740650723209825
20405154.0,0.9899314312343122,372864.90625,0.9765446885946875
17370804.0,0.9928587618935845,338184.8125,0.9787262621571781
17136912.0,0.9928550319091113,344149.5625,0.9783510465069013
22062370.0,0.9883240332322943,409789.84375,0.9742218986138246
