loss,r2,loss_test,r2_test
104408128.0,0.8956685951176452,1272680.0,0.9199412346907754
113040552.0,0.8700387973043903,1453809.125,0.9085471903110895
96497216.0,0.9192918607958795,1228625.875,0.9227124885275204
91231720.0,0.9409073613452632,1154687.75,0.9273636159668095
82871576.0,0.9653989865522539,989919.25,0.9377284802793149
79765264.0,0.9622860241477313,902024.5,0.9432575548443741
64805024.0,0.9769857439202168,720104.4375,0.9547013571951479
73442056.0,0.9505366712991927,798855.4375,0.9497474766110975
56854464.0,0.9858981093984363,598812.1875,0.9623313275722323
62720988.0,0.9691496483179525,720935.0,0.9546491096603062
55413552.0,0.9747532544037969,700457.3125,0.9559372736017475
52809468.0,0.9842295173169961,614344.1875,0.9613542782101497
47115696.0,0.9830476694948483,545277.9375,0.9656989341289538
44667864.0,0.9799434256887015,520227.59375,0.9672747436343913
