loss,r2,loss_test,r2_test
176848192.0,0.8874335158343041,1589651.625,0.9000019259432742
149880384.0,0.9117170904574768,1216374.5,0.9234831617775823
172960464.0,0.9124807456619994,1342030.625,0.9155786874695966
131515056.0,0.939186693877165,1136662.75,0.9284974786931796
114982000.0,0.9429198944093355,1113115.0,0.9299787813536287
86968160.0,0.9690843562794966,910252.25,0.9427399810987404
104718648.0,0.9228209419175876,993830.8125,0.9374824167514071
68721984.0,0.9505493520682388,721292.9375,0.9546266001094218
79829136.0,0.9396953205447764,791822.25,0.950189904245082
52360724.0,0.9755982611595055,563487.625,0.9645534408726336
52822744.0,0.9792509382789456,553368.8125,0.9651899670827303
58043348.0,0.9795755532585289,630602.625,0.9603315277632616
54291632.0,0.9871296286290072,587419.375,0.9630479998322328
53580860.0,0.9639505587417306,548414.25,0.9655016438229893
