loss,r2,loss_test,r2_test
49328956.0,0.8635368036259451,1209076.875,0.9239422269159432
46339792.0,0.869817619853391,1160420.375,0.9270029961369698
43966984.0,0.8922552203692645,1098520.375,0.9308968565276988
33791440.0,0.9351598629636683,903403.8125,0.9431707962343143
23699004.0,0.9632163642541088,641202.1875,0.9596647599678921
20104052.0,0.9581415013712211,546382.5,0.9656294504855412
18467310.0,0.9689622742624259,506053.34375,0.9681663827367059
21996612.0,0.9551129140605276,608235.4375,0.9617385511004124
28473726.0,0.9400337763714904,782716.3125,0.9507627217834095
15546900.0,0.9735673959435848,460106.21875,0.971056717123369
