loss,r2,loss_test,r2_test
592291072.0,0.15043621744718605,12816182.0,0.19378968361667792
101808976.0,0.7651943335076338,2266424.5,0.8574290934702462
66350680.0,0.8035560477867598,1401986.0,0.911807157201519
61648508.0,0.8079685680112507,1295331.0,0.9185163574245274
65314304.0,0.7871738695890571,1315908.0,0.9172219495557099
67902512.0,0.7789951647742342,1344510.625,0.915422685964763
60048520.0,0.8059618930693437,1230100.625,0.9226197054026223
79966088.0,0.8377219095985394,1848955.25,0.8836902660685385
61388884.0,0.7994674580030489,1235399.25,0.9222864060014969
58139424.0,0.8178478691627731,1227495.75,0.9227835771987383
58588092.0,0.8075160715640128,1192532.25,0.9249829783113255
59477104.0,0.8259917868088157,1292355.25,0.9187035559702691
56915472.0,0.8165108445349902,1185334.125,0.9254357868298276
56254700.0,0.8184499770158082,1180551.375,0.925736650046342
59894968.0,0.8287737165657878,1315101.375,0.9172726909857355
61518828.0,0.7860425421806336,1215627.375,0.9235301673244135
55184256.0,0.8155900944030772,1155289.625,0.9273257444395737
54824600.0,0.8185840261711205,1156720.5,0.9272357413015455
58098488.0,0.7947685738408001,1179125.75,0.9258263198944344
