loss,r2,loss_test,r2_test
100168880.0,0.9394512811792375,1270991.75,0.9200474298855991
96548592.0,0.9456225487854568,1212996.0,0.9236956917703969
109624872.0,0.9376863567820058,1340113.625,0.915699272252114
93789880.0,0.9510499746047716,1180974.75,0.9257100055124778
105735256.0,0.9450791780643587,1365789.625,0.9140841142797315
76007760.0,0.9640031304493277,989624.5,0.9377470184728419
76806680.0,0.9619084422663449,961171.0625,0.9395369095598808
53258320.0,0.9832717549620884,679705.9375,0.9572426544088503
50041760.0,0.9828469979562802,629741.5,0.9603857001236396
52292276.0,0.9853137187540832,685403.0,0.9568842699657494
