loss,r2,loss_test,r2_test
101538736.0,0.9038302163845929,1393525.75,0.9123393529607787
97141896.0,0.9221655257670385,1333668.875,0.916104685780673
83290904.0,0.937479121771244,1192892.375,0.9249603237662316
79177720.0,0.9413776531677135,1169175.375,0.9264522586057474
55415532.0,0.9630045152475956,1018564.3125,0.935926545196056
49507584.0,0.9638922070532637,952559.75,0.9400786037246045
38969580.0,0.9748175568836583,810413.4375,0.949020409570471
35122768.0,0.9785296463539765,719173.1875,0.9547599405445025
29732888.0,0.990379646423027,639216.25,0.959789683825131
29897836.0,0.98629642529337,644974.8125,0.959427432918518
