loss,r2,loss_test,r2_test
73171384.0,0.9070843872766635,1392971.5,0.9123742269452632
72412296.0,0.9291797364606909,1434830.5,0.909741046726784
63239860.0,0.9483810298052255,1237453.5,0.9221571768162498
62711432.0,0.9531704389256561,1235039.625,0.9223090209536524
66200840.0,0.9396723631062628,1240759.0,0.9219492388735472
62176900.0,0.9472915272754758,1176164.25,0.9260126204604288
63297000.0,0.9430400266826021,1190963.625,0.9250816474936259
64415808.0,0.9364376094055986,1196858.625,0.9247108250800041
54445612.0,0.9644724136169932,1052278.25,0.9338057541101648
57117028.0,0.9661990616503091,1130027.25,0.9289148898257675
60574900.0,0.9352023553694526,1125419.625,0.9292047458285686
50389824.0,0.9687953921715541,991226.5,0.9376462471209919
39772652.0,0.9679136089507455,771677.1875,0.9514571423317315
