loss,r2,loss_test,r2_test
4150788.0,0.033589855917601,1367180.5,0.9139966271304574
3141515.75,0.5116375288013051,1334592.25,0.9160465952934387
2437811.75,0.40917337733858916,1031695.75,0.9351005030708528
1712430.5,0.5832527574835769,733342.25,0.953868626011799
1403114.75,0.7145958649653824,694823.1875,0.9562916949625698
1080719.25,0.7405882678032449,583082.5,0.9633208117730494
885233.875,0.7843270281544461,573220.0,0.9639412166649061
847847.3125,0.8000176144281785,554745.8125,0.965103353464274
700729.9375,0.8342058277183508,545949.0625,0.9656567158488918
618981.375,0.877909373848568,540339.75,0.9660095720702644
556166.8125,0.8827985364329658,494762.15625,0.9688766658216169
477369.84375,0.8859797596573225,489618.0,0.9692002594342561
442547.6875,0.8867357628985993,434764.65625,0.9726508447312909
441595.8125,0.887136197805612,441175.90625,0.9722475406449954
322696.875,0.9195185902545138,419760.5625,0.9735946892465581
279488.625,0.9357454371400474,409052.84375,0.9742682646427641
280493.8125,0.9243854971626034,410792.96875,0.9741588015194151
242512.71875,0.947441647815321,426815.96875,0.9731508608319382
220226.640625,0.9413345986585442,409354.4375,0.9742492881787518
