loss,r2,loss_test,r2_test
5688996.5,0.9618270145067921,1209515.25,0.9239146444215662
3981195.5,0.9745473916292041,1171785.0,0.9262880997806604
2380811.5,0.9802995248823453,983989.5625,0.9381014942982498
1655586.375,0.984095662197635,733020.9375,0.9538888404879151
1406267.25,0.9846659677103844,596467.9375,0.9624787929706397
1302895.75,0.9844843243503076,535794.3125,0.966295507241142
1192527.125,0.9824315961101849,526854.5625,0.966857870755397
978358.375,0.9905000804858561,514378.75,0.9676426685968799
819538.125,0.9916298368351812,503563.1875,0.9683230267948545
687351.3125,0.9925575204142951,505708.78125,0.9681880582863565
614849.625,0.9930497057035627,486836.8125,0.9693752086606816
532583.875,0.9956661660274798,471733.78125,0.9703252802437732
428209.96875,0.996299945600001,455710.09375,0.9713332560964275
416177.75,0.9970071529688047,439526.5,0.9723512974733195
378553.71875,0.9978882718849987,434005.34375,0.9726986086376653
371846.3125,0.9977216056180612,410928.375,0.9741502831093196
286333.8125,0.9986952128392108,415912.0625,0.9738367797666287
316396.40625,0.9983456344042195,422197.625,0.9734413810874902
368179.75,0.99760033350978,442653.625,0.9721545854242845
