loss,r2,loss_test,r2_test
2445520.0,0.9533321704680499,1178560.375,0.9258618864112811
1497115.625,0.9720327516433226,888563.0,0.9441043616016073
1286012.5,0.9772256200167655,720523.25,0.9546750121658965
1135648.625,0.9798932702638928,631561.4375,0.9602712098665978
1118537.0,0.9822686744550422,601911.25,0.9621363783280352
1043484.25,0.9808808237381906,692849.3125,0.9564158591334745
885199.875,0.9804389897203428,587671.375,0.9630321455224988
767251.1875,0.9831648032476794,540437.1875,0.9660034437916767
776174.75,0.9834061746763709,522172.6875,0.9671523834534358
636086.875,0.9855744445542725,494503.8125,0.9688929135513805
