loss,r2,loss_test,r2_test
133186576.0,0.9572479850246717,1242752.375,0.9218238488963987
142765120.0,0.9605778338984999,1352438.25,0.9149239897824574
172331824.0,0.9163835474965152,1545948.25,0.9027511147538829
142435440.0,0.941801981112156,1296597.125,0.9184367116382814
114216024.0,0.9559488768850097,1071917.625,0.9325703151104883
105983584.0,0.9634690049606213,1021624.6875,0.9357340288264713
80160248.0,0.9638291861482091,728904.5,0.9541477835628777
99136544.0,0.9422932730454177,991315.4375,0.9376406529856993
75313600.0,0.9468397056690839,739147.4375,0.9535034456544181
61001008.0,0.967869553120071,615112.3125,0.9613059570556459
