loss,r2,loss_test,r2_test
387892736.0,0.10322398585890058,14369050.0,0.09610544266378407
333805536.0,0.2325340159856063,12450930.0,0.2167661381524233
89429320.0,0.8216704243133559,3337054.75,0.7900804077321282
52274976.0,0.8845720776009746,1901269.25,0.8803994197731633
41186348.0,0.9043488508102692,1459198.875,0.9082081447122852
37603900.0,0.9064718161270007,1315041.875,0.9172764250555014
36842536.0,0.9063604835270938,1284940.125,0.9191700049474811
36486308.0,0.9067711162187961,1276255.625,0.9197162962062708
38680932.0,0.8995605049564707,1341190.0,0.9156315695797509
40502212.0,0.8938751305768605,1404977.0,0.9116190046683175
35612396.0,0.9065352266090774,1242388.25,0.9218467566235355
35303512.0,0.9065521781869164,1229829.125,0.9226368003923638
35604096.0,0.9037570344205376,1245789.25,0.9216328127066844
36426940.0,0.9002580925529168,1276583.125,0.9196957002430106
