loss,r2,loss_test,r2_test
43658452.0,0.9325373766464121,1377372.875,0.9133554518034182
40582188.0,0.934400139884934,1199497.5,0.9245448203725918
35929604.0,0.9442456937074726,1104222.75,0.930538147631267
34809080.0,0.943398753741671,1056799.0,0.9335213729970361
27532678.0,0.9463292151233651,904498.6875,0.9431019217604009
31769356.0,0.9262594314740983,1088737.75,0.9315122381635524
19935300.0,0.9467622187162689,771498.1875,0.9514683990853827
16048249.0,0.9583304060265977,653334.1875,0.9589015888446708
14792496.0,0.9656384338854007,628571.4375,0.9604593062324208
13373356.0,0.9655826796429212,604423.0625,0.9619783715791564
