loss,r2,loss_test,r2_test
31276742.0,0.9416178837394628,1257039.0,0.9209251410321253
31234996.0,0.947363140531286,1284099.25,0.9192228983605795
29211506.0,0.9448572431848239,1200146.75,0.9245039838282703
31120814.0,0.9349908633429653,1259219.5,0.9207879723563721
27440100.0,0.9535337671939819,1152175.625,0.9275216403194021
25194680.0,0.9555670575330684,1070240.875,0.932675801418813
23070166.0,0.9542655064743215,984740.5,0.9380542499103285
20016578.0,0.9642104159695349,898166.9375,0.9435002198951307
19648580.0,0.9630934719023603,891620.9375,0.9439119993169977
16804594.0,0.97061789903901,792522.9375,0.9501458251565305
12757942.0,0.9749534492021286,629680.1875,0.9603895567365514
13770582.0,0.9734835146654814,633747.625,0.9601336931507014
