r2
-0.9596140267909958
0.9231102722130989
0.9338193100507287
0.9544665790724919
0.9640549795983775
0.9686919311819308
0.9703003569685027
0.9741328784493467
0.9752136826841176
0.976256822176213
0.9769702072157892
