loss,r2,loss_test,r2_test
143853744.0,0.04266448262028566,13664288.0,0.14043912274778803
11857660.0,0.8813397242813649,1406377.0,0.911530932848476
7206141.0,0.9419756593171719,1159313.125,0.9270726408458665
4727882.0,0.9592148727076362,927630.5,0.941646800777674
3764736.25,0.9687133371777722,739544.8125,0.9534784535071049
3256294.0,0.9715416363037342,736747.75,0.9536543991739741
4571043.5,0.9859132831267514,1006436.625,0.9366894471595527
1972643.25,0.9868848314409641,530008.0625,0.9666594957836474
2104920.5,0.9858731532843688,509435.71875,0.9679536103353933
1579346.5,0.9920618790782187,517126.21875,0.9674698338052954
