loss,r2,loss_test,r2_test
146031248.0,0.939069993816074,1088607.375,0.9315204401648948
139510176.0,0.943419787148122,1018482.5625,0.9359316927789278
73644872.0,0.9711202437004252,545836.25,0.9656638113516822
70197832.0,0.966926933494608,535181.0625,0.9663340847779373
85825144.0,0.961875009371404,645965.375,0.9593651284856786
66976944.0,0.967231756814848,526489.9375,0.9668808083856542
64158620.0,0.972139732590413,506738.53125,0.9681232779836023
50118796.0,0.9741891742073013,408736.3125,0.9742881759532671
47761288.0,0.9788748477216944,397851.65625,0.9749728822900877
44923056.0,0.9824380663395117,378571.03125,0.9761857426739563
