r2
-0.9596140267909958
0.7815506248213425
0.9315817431786099
0.9687276670206918
0.9755283921260034
0.9737881717102779
0.9777092493657016
0.9782622604351329
0.9779947463493595
0.9797531255625639
0.9792657264999257
