loss,r2,loss_test,r2_test
164024448.0,0.9353306219657725,1056735.5,0.9335253615993445
87016848.0,0.9641672003088462,612405.6875,0.9614762192611224
80955112.0,0.9608093398785078,632616.25,0.9602048605555029
56184072.0,0.9772341762602381,430785.71875,0.9729011419719447
52452632.0,0.9786618449332958,422057.65625,0.9734501862510639
55181292.0,0.9809553525441307,454569.71875,0.9714049944440549
49600076.0,0.979508095291041,417125.3125,0.9737604574980302
40412808.0,0.9843922912683557,349230.5625,0.9780314202528482
44546952.0,0.9800619050812891,399135.59375,0.9748921133553385
39450520.0,0.9876120956012615,358072.8125,0.9774751970076622
