loss,r2,loss_test,r2_test
537515328.0,0.9337589821071095,527021.875,0.9668473412539422
490395456.0,0.9587477348586467,488770.15625,0.9692535927993046
399174240.0,0.9440307552322353,416483.5625,0.9738008283143615
399975840.0,0.947250967461199,416320.0625,0.9738111163585427
420260608.0,0.9650289206026467,435342.0625,0.9726145228181742
469193664.0,0.9552543979686523,473204.84375,0.9702327404165668
461746208.0,0.8790640151604548,502720.53125,0.9683760352193912
293201984.0,0.9626685813321646,328150.53125,0.9793574740597659
295787776.0,0.9525151361741067,330405.15625,0.979215645814209
334954144.0,0.9347248498870155,371501.71875,0.9766304419837438
433956704.0,0.8967383846768378,467392.3125,0.9705983814226404
325153632.0,0.9623819442044413,343894.34375,0.9783671023620524
286448960.0,0.9394262279601725,331348.65625,0.9791562942833646
281964320.0,0.9559903026874449,320185.6875,0.9798585097752561
311434464.0,0.9738476320720454,349281.375,0.9780282284202604
361171456.0,0.9360996806230756,395508.71875,0.9751202667597609
267128480.0,0.9474255375905999,323902.0625,0.9796247295983456
272299776.0,0.9515375988996583,343310.84375,0.9784038057950558
277958144.0,0.9393112781484282,329398.65625,0.9792789622929707
253550160.0,0.9557287563758291,313495.125,0.9802793843085492
