r2
-0.9596140267909958
0.9467437504647662
0.9614237747441134
0.9722812335579352
0.9768577637168295
0.9761370487094633
0.9772022780975992
0.9796979642704999
0.98008862821705
0.9801416597189999
0.9808552005782913
0.9802294728671102
0.9805968789551314
0.9805031316363558
0.9803830837570587
0.9796608622170979
0.9800312395990397
0.9800752914378406
0.9801094985754324
0.9803845154610503
0.9807747203490872
