loss,r2,loss_test,r2_test
565876928.0,0.29166857691524006,9874195.0,0.37885731330768946
126903592.0,0.7674264043236317,2075506.375,0.8694389123847754
81474800.0,0.9011754687531466,1351342.5,0.9149929167533237
77919856.0,0.9253443665805126,1313734.375,0.9173586782955406
78128720.0,0.924931361966003,1281207.25,0.9194048245724397
81870240.0,0.9090426060957149,1280242.375,0.9194655108750951
78147672.0,0.9353986971797876,1365901.125,0.9140770965692455
95054360.0,0.8866738782815505,1448330.625,0.908891806750531
74536200.0,0.9363417337610881,1262177.0,0.9206019322248853
76753000.0,0.9262865816622097,1223096.0,0.9230603454770073
84109144.0,0.9323036945983582,1510972.375,0.9049512980387657
73203800.0,0.9386557730852003,1251986.5,0.9212429713070268
72851040.0,0.9434744097111998,1250874.25,0.9213129306585807
82020688.0,0.9370562046665615,1477989.625,0.9070260961939487
