r2
-0.9596140267909958
0.9319484947432288
0.9646912500151675
0.96666935870251
0.9741591065322882
0.9679976329011496
0.9750627796053151
0.9767246501652681
0.9771800302935929
0.9791716297370585
0.9776329487017876
