loss,r2,loss_test,r2_test
19657278.0,0.8339245618050024,1410422.625,0.9112764431578827
18288140.0,0.8469700558307598,1306004.0,0.9178449673337398
17467018.0,0.8670880183294161,1285592.25,0.9191289826091028
17345608.0,0.8656977571536542,1269797.625,0.9201225480125774
17065518.0,0.8644691143939645,1229951.125,0.9226291215344402
16940834.0,0.8666719837659111,1228981.0,0.9226901464530567
17989170.0,0.8476884740915231,1252904.875,0.9211851997140076
18653340.0,0.8393133733987943,1287675.875,0.9189979082171337
16865372.0,0.8753075805537739,1244172.5,0.921734509622682
16645818.0,0.8613227715960639,1169173.125,0.9264523932641596
15901632.0,0.8766819544079558,1152313.0,0.9275129899518387
15790896.0,0.8768517111208278,1156116.875,0.927273710066338
15582566.0,0.874597210416004,1122298.0,0.9294011119613621
15417401.0,0.8776546658674658,1112902.5,0.9299921357116756
15567589.0,0.8771310346681386,1146081.875,0.9279049608490864
15207744.0,0.8745040593263225,1083681.5,0.9318303069120615
15183852.0,0.8725797421506698,1077893.25,0.9321944208419036
14877623.0,0.8831960544992445,1090799.75,0.9313825291992387
16235701.0,0.8597542876081403,1125211.125,0.929217859576982
