loss,r2,loss_test,r2_test
55704916.0,0.9672671692972068,1297576.375,0.9183751117940558
52639316.0,0.9582934581577964,1252382.75,0.9212180509908983
51752572.0,0.9587083093890598,1237070.625,0.9221812607077986
55074304.0,0.9392051261078053,1340271.125,0.9156893685185786
67038292.0,0.908897538403783,1639618.75,0.8968586998022355
52264836.0,0.9438273634143894,1255660.25,0.9210118653061847
50002716.0,0.9637924184272145,1163645.75,0.9268001021991661
51576192.0,0.962773339926915,1188914.75,0.9252105357325676
58412344.0,0.9600435160628942,1301405.5,0.9181342421937054
46971276.0,0.9619246291260193,1113921.0,0.9299280736664906
45890472.0,0.9573606962938551,1081820.25,0.9319473860667509
45453780.0,0.9500598364261327,1083991.0,0.9318108366257909
44175568.0,0.9558322978327171,1045379.375,0.9342397286667609
47132116.0,0.9368971965222662,1122321.125,0.9293996546815497
