loss,r2,loss_test,r2_test
64260604.0,0.9097515630551896,1284300.25,0.9192102534478638
63205876.0,0.9078396316549474,1293061.75,0.9186590950070014
59930332.0,0.9010957468196874,1220106.5,0.9232483962896783
58204512.0,0.8995220644296427,1199536.375,0.9245423776871855
56499448.0,0.9011237400963615,1175912.375,0.9260284633437008
58075144.0,0.9084212958713876,1214200.25,0.9236199363126855
54287800.0,0.9107093902772051,1150981.5,0.9275967508793482
56082752.0,0.8993797154285712,1189861.0,0.9251510101003005
68055040.0,0.9127897225204383,1472439.0,0.9073752650071236
50754852.0,0.9253568088904089,1119770.625,0.9295601025696713
52072148.0,0.919818002435403,1143029.375,0.9280969950387649
49132124.0,0.9225894474920235,1086369.25,0.9316612331727454
45592732.0,0.9377195474294087,1032779.9375,0.9350323051145218
47071636.0,0.9375216505308961,1060512.0,0.9332877984545198
