loss,r2,loss_test,r2_test
37846060.0,0.4319458610407888,8580301.0,0.46025053209554767
2843228.5,0.9630161555336809,1033577.375,0.9349821379477049
1769463.75,0.980770804085776,752947.875,0.9526353228608878
819009.75,0.9940489497331282,611870.0625,0.961509915634704
560877.8125,0.9968099204022974,585212.8125,0.9631868056985313
518797.78125,0.9962530512597384,647393.5625,0.9592752877096343
343546.4375,0.9960792399438364,624179.375,0.9607355863202823
289912.25,0.996766609573625,639477.0,0.9597732857154452
176518.21875,0.9981422447409227,574760.375,0.9638443207983801
143381.25,0.9978156643660866,553221.8125,0.965199222520346
127439.25,0.9980471137689894,521244.34375,0.9672107840768127
111638.3515625,0.997890940067976,502081.4375,0.9684162374682733
