r2
-0.9596140267909958
-0.9080129457920001
0.19417067126563492
0.8773658703904988
0.9195252951546189
0.9218602188294871
0.9226985402728909
0.9234763469519562
0.9236643161680625
0.9244791901350253
0.9264095362900698
