loss,r2,loss_test,r2_test
10731166.0,0.9448139396223302,1394383.875,0.9122853699164457
3616676.5,0.9915711010371985,686053.375,0.9568433648973966
2201487.0,0.9921168069584155,535726.5625,0.9662997721349303
2190459.0,0.9966029159461502,523217.3125,0.9670866719445588
1943538.0,0.9967024511792394,523467.125,0.9670709589765947
3229877.5,0.9903713275085884,607691.1875,0.9617727866825264
1575173.5,0.9965517418954454,523194.46875,0.9670881102020183
1650113.0,0.9958362052766797,516134.21875,0.9675322415464372
1057082.75,0.9978838440044949,475155.9375,0.970110003113269
1549965.75,0.9921979934598456,499227.09375,0.9685957928134846
863253.875,0.9974612373761319,483020.40625,0.9696152842137464
868118.9375,0.9971164944198437,459653.65625,0.9710851860185005
