loss,r2,loss_test,r2_test
312133920.0,0.9438355918228482,1259731.25,0.9207557834983232
157982976.0,0.9278474585453004,748629.3125,0.9529069808910504
152385216.0,0.9566556911381665,758414.125,0.9522914653229279
89840384.0,0.9484888556517089,494415.625,0.9688984583385949
95523456.0,0.890484499370365,507666.125,0.968064928924158
72477336.0,0.9136965315248482,412120.40625,0.9740752931809518
81595968.0,0.9351253967610444,495250.5625,0.968845941902563
63325048.0,0.9006323887778468,412888.0,0.9740270104232472
78731744.0,0.9477591397673097,488912.90625,0.9692446112208356
70623256.0,0.9678070633734213,473551.71875,0.9702109162817883
53036900.0,0.9691863097792922,388292.34375,0.9755742171286808
52191484.0,0.9494162223400232,416897.65625,0.9737747826219096
