loss,r2,loss_test,r2_test
9849483.0,0.901437113446008,1599483.625,0.8993834316093744
5728252.5,0.9872791509495258,1166632.625,0.9266122081401879
2989295.0,0.9702533449987167,754510.125,0.9525370464608337
1480875.25,0.9795775703059443,581592.0,0.9634145734690065
1106714.625,0.9799222719918388,529717.1875,0.9666777956176665
1064684.375,0.9868908685035491,479792.28125,0.9698183533560645
1261197.0,0.9704666700369533,516609.09375,0.9675023678314991
939606.75,0.9816607559933478,463321.9375,0.9708544304459186
1306665.875,0.9723915442331034,477800.0,0.9699436783154667
968763.375,0.9855490657794604,411136.375,0.9741371941668092
728449.6875,0.9895380790716427,388474.40625,0.9755627634528672
