loss,r2,loss_test,r2_test
391414048.0,0.03237549224767233,15413921.0,0.030377214910879635
31419784.0,0.9190144826938709,1472776.125,0.9073540570605606
25430616.0,0.9321582092282368,1266039.125,0.920358977086151
23492798.0,0.9376131504670633,1193933.625,0.9248948229113927
15569161.0,0.959981807364366,818671.75,0.948500910867085
14156458.0,0.9676215369607325,633470.25,0.9601511414337571
10196634.0,0.9769323892006021,479361.375,0.9698454588500867
14729356.0,0.971670802284701,635868.6875,0.9600002642080572
10671955.0,0.9746414669997332,502530.5,0.968387987676056
12027950.0,0.9657442767957388,519916.53125,0.967294310062945
9374686.0,0.9756693958511856,430013.59375,0.972949711179617
