r2
-0.9596140267909958
0.15565342081175704
0.9009749586876006
0.9193412643619454
0.921196468043378
0.9219593580728355
0.923112667718146
0.9238397412076375
0.9246491304594066
0.9252447948983402
0.9261048131460571
0.9265987389269738
0.9272875367853655
0.9276237676165139
0.9283090681337783
0.9287476933193354
0.9292639942059666
0.929932543901813
0.9307756303596417
0.9312096704254782
0.9312550690913703
