loss,r2,loss_test,r2_test
201332192.0,0.01983090546505939,14784949.0,0.06994312208042908
172940288.0,0.20124396241659648,12719788.0,0.19985336142886034
112516984.0,0.4714400734477717,8241834.0,0.48154208875653515
42682376.0,0.8077340719801313,3065662.5,0.8071524746613511
29572074.0,0.876300881946983,2104373.75,0.8676230073371787
24021430.0,0.9076657710826941,1715666.0,0.8920749000122861
18621488.0,0.9346117760694489,1353788.875,0.9148390355122704
18857568.0,0.9313568899613732,1366226.5,0.914056625167024
17716136.0,0.9349217812024282,1301901.875,0.9181030097924414
17075472.0,0.937233611853025,1249631.5,0.9213911040596712
16956922.0,0.9363399171396738,1246478.0,0.9215894804223724
