loss,r2,loss_test,r2_test
206105024.0,0.02359104551886626,15199170.0,0.04388628530531902
174112640.0,0.1485546345340989,12830947.0,0.19286082502409185
22854326.0,0.910219632711584,1747057.5,0.8901002019858796
20407490.0,0.9245851605537196,1533635.375,0.9035256661973051
17083472.0,0.9473536529949997,1285498.875,0.9191348601678772
18233230.0,0.9390703953105496,1350260.125,0.9150610030553477
16515620.0,0.9510568443838323,1247319.0,0.9215365745728035
16382739.0,0.9517311246264831,1245874.75,0.9216274409470653
16363648.0,0.9529359582127459,1250398.5,0.9213428600141996
16163626.0,0.9533853428926753,1226188.75,0.922865796088464
